# Station: FINO1
# Parameter: Windgeschwindigkeit_33m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2013-12-30 22:50:00	13.67	11.34	16.92	.95	2
2013-12-30 23:00:00	14.09	11.34	16.67	1.04	2
2013-12-30 23:10:00	14.83	12.05	18.23	1.05	2
2013-12-30 23:20:00	14.61	11.64	17.32	1.02	2
2013-12-30 23:30:00	13.87	11.24	16.32	.95	2
2013-12-30 23:40:00	14.51	11.34	17.12	1.13	2
2013-12-30 23:50:00	14.48	10.99	17.47	1.04	2
2013-12-31 00:00:00	14.2	11.59	16.77	1.16	2
2013-12-31 00:10:00	13.42	10.89	15.66	.9	2
2013-12-31 00:20:00	13.34	9.78	15.71	.85	2
2013-12-31 00:30:00	12.8	10.03	14.91	.79	2
2013-12-31 00:40:00	12.44	9.83	14.86	.87	2
2013-12-31 00:50:00	12.29	9.38	14.16	.94	2
2013-12-31 01:00:00	12.85	10.49	14.86	.81	2
2013-12-31 01:10:00	12.45	9.68	14.96	.84	2
2013-12-31 01:20:00	12.69	9.98	15.16	.91	2
2013-12-31 01:30:00	13.17	10.19	15.76	.99	2
2013-12-31 01:40:00	13.21	10.74	16.97	.99	2
2013-12-31 01:50:00	13.04	10.49	16.07	1.01	2
2013-12-31 02:00:00	13.17	10.19	15.16	.75	2
2013-12-31 02:10:00	12.63	9.83	15.11	1.06	2
2013-12-31 02:20:00	12.17	9.78	14.56	.89	2
2013-12-31 02:30:00	11.7	9.63	13.75	.74	2
2013-12-31 02:40:00	12.12	9.98	14.86	.93	2
2013-12-31 02:50:00	12.37	9.88	15.11	.89	2
2013-12-31 03:00:00	12.1	9.63	14.66	.84	2
2013-12-31 03:10:00	12.67	10.54	14.31	.66	2
2013-12-31 03:20:00	12.5	9.88	15.16	.98	2
2013-12-31 03:30:00	12.3	10.54	14.21	.73	2
2013-12-31 03:40:00	12.25	9.68	14.76	.93	2
2013-12-31 03:50:00	11.81	9.63	13.6	.72	2
2013-12-31 04:00:00	11.75	9.73	13.95	.76	2
2013-12-31 04:10:00	12.04	9.63	14.01	.75	2
2013-12-31 04:20:00	12.13	9.83	14.56	.91	2
2013-12-31 04:30:00	12.67	10.94	14.41	.63	2
2013-12-31 04:40:00	12.38	10.24	14.41	.8	2
2013-12-31 04:50:00	12.76	10.64	14.76	.85	2
2013-12-31 05:00:00	12.44	10.14	13.9	.72	2
2013-12-31 05:10:00	11.69	9.48	13.8	.76	2
2013-12-31 05:20:00	11.87	9.08	14.01	.95	2
2013-12-31 05:30:00	13.19	11.04	14.76	.72	2
2013-12-31 05:40:00	12.91	10.14	15.21	.78	2
2013-12-31 05:50:00	11.65	9.78	13.35	.68	2
2013-12-31 06:00:00	12.27	10.29	13.85	.66	2
2013-12-31 06:10:00	12	9.58	13.95	.86	2
2013-12-31 06:20:00	12.64	10.54	14.21	.79	2
2013-12-31 06:30:00	12.23	9.38	13.95	.87	2
2013-12-31 06:40:00	12.19	9.38	14.11	.91	2
2013-12-31 06:50:00	12.02	9.58	13.85	.87	2
2013-12-31 07:00:00	11.98	10.08	13.8	.68	2
2013-12-31 07:10:00	12.22	9.83	14.01	.69	2
2013-12-31 07:20:00	11.93	9.23	13.35	.69	2
2013-12-31 07:30:00	11.73	10.19	13.2	.59	2
2013-12-31 07:40:00	11.57	9.28	13.4	.63	2
2013-12-31 07:50:00	10.63	8.23	12.9	.71	2
2013-12-31 08:00:00	10.61	8.07	12.7	.93	2
2013-12-31 08:10:00	11.35	9.03	13.65	.91	2
2013-12-31 08:20:00	11.38	8.88	13.95	.96	2
2013-12-31 08:30:00	12.29	9.63	14.61	.9	2
2013-12-31 08:40:00	11.93	8.78	14.16	.85	2
2013-12-31 08:50:00	11.71	8.93	14.31	1.02	2
2013-12-31 09:00:00	11.77	9.43	14.11	.76	2
2013-12-31 09:10:00	12.34	9.93	14.36	.79	2
2013-12-31 09:20:00	12.26	9.93	14.26	.78	2
2013-12-31 09:30:00	12.76	8.83	15.36	1.02	2
2013-12-31 09:40:00	12.27	9.43	14.66	.88	2
2013-12-31 09:50:00	11.59	9.08	13.4	.82	2
2013-12-31 10:00:00	12.72	10.08	15.66	.99	2
2013-12-31 10:10:00	13.1	9.33	16.32	1.32	2
2013-12-31 10:20:00	12.78	10.44	14.61	.77	2
2013-12-31 10:30:00	11.92	9.08	14.31	1.04	2
2013-12-31 10:40:00	11.34	9.08	13.75	.87	2
2013-12-31 10:50:00	11.4	9.08	13.75	.9	2
2013-12-31 11:00:00	12	9.73	14.06	.71	2
2013-12-31 11:10:00	12.42	9.38	14.76	.92	2
2013-12-31 11:20:00	12.28	9.68	14.76	.95	2
2013-12-31 11:30:00	12.01	9.23	14.06	.86	2
2013-12-31 11:40:00	11.79	8.83	13.6	.81	2
2013-12-31 11:50:00	11.9	9.68	13.9	.85	2
2013-12-31 12:00:00	11.7	8.68	13.7	.95	2
2013-12-31 12:10:00	11.32	9.08	13.15	.72	2
2013-12-31 12:20:00	10.21	8.07	12.55	.8	2
2013-12-31 12:30:00	10.19	7.97	13.05	.82	2
2013-12-31 12:40:00	10.64	8.88	13.6	.92	2
2013-12-31 12:50:00	10.48	8.43	12.35	.66	2
2013-12-31 13:00:00	10.35	8.48	13.25	.83	2
2013-12-31 13:10:00	10.56	8.43	12.7	.78	2
2013-12-31 13:20:00	9.95	7.82	12.1	.7	2
2013-12-31 13:30:00	9.74	7.97	11.94	.67	2
2013-12-31 13:40:00	10.81	8.33	12.5	.7	2
2013-12-31 13:50:00	10.01	8.23	12.5	.7	2
2013-12-31 14:00:00	10.06	8.07	11.74	.64	2
2013-12-31 14:10:00	10.36	8.48	12.75	.65	2
2013-12-31 14:20:00	11.22	9.03	13.05	.77	2
2013-12-31 14:30:00	11.53	9.78	13.7	.73	2
2013-12-31 14:40:00	10.93	9.08	13.45	.71	2
2013-12-31 14:50:00	11.46	9.63	13.3	.67	2
2013-12-31 15:00:00	11.58	9.48	13.55	.64	2
2013-12-31 15:10:00	11.77	9.78	14.06	.72	2
2013-12-31 15:20:00	11.93	9.93	14.01	.63	2
2013-12-31 15:30:00	11.64	9.78	13.55	.69	2
2013-12-31 15:40:00	11.43	9.08	13.45	.8	2
2013-12-31 15:50:00	12.12	9.78	14.36	.87	2
2013-12-31 16:00:00	12.54	10.24	14.61	.68	2
2013-12-31 16:10:00	12.11	9.13	14.81	.87	2
2013-12-31 16:20:00	12.39	10.29	14.46	.79	2
2013-12-31 16:30:00	12.49	9.88	14.76	.79	2
2013-12-31 16:40:00	13.28	10.89	15.76	.87	2
2013-12-31 16:50:00	13.14	10.39	15.86	.96	2
2013-12-31 17:00:00	12.93	10.03	14.71	.89	2
2013-12-31 17:10:00	12.63	10.19	14.86	.83	2
2013-12-31 17:20:00	12.9	10.49	15.61	.87	2
2013-12-31 17:30:00	12.85	10.44	15.11	.82	2
2013-12-31 17:40:00	13.26	10.24	15.51	.91	2
2013-12-31 17:50:00	12.89	9.93	15.36	.86	2
2013-12-31 18:00:00	12.4	10.59	14.16	.73	2
2013-12-31 18:10:00	12.03	10.03	14.91	.88	2
2013-12-31 18:20:00	12.14	9.83	14.41	.81	2
2013-12-31 18:30:00	12.44	9.73	15.86	.94	2
2013-12-31 18:40:00	13.32	9.98	15.76	.88	2
2013-12-31 18:50:00	13.25	11.09	15.01	.64	2
2013-12-31 19:00:00	12.73	10.34	14.91	.72	2
2013-12-31 19:10:00	12.88	9.93	14.91	.83	2
2013-12-31 19:20:00	12.64	10.44	14.71	.83	2
2013-12-31 19:30:00	12.3	9.93	14.31	.8	2
2013-12-31 19:40:00	12.46	10.24	14.71	.9	2
2013-12-31 19:50:00	12.39	10.29	14.96	.83	2
2013-12-31 20:00:00	12.06	9.58	14.51	.84	2
2013-12-31 20:10:00	11.51	9.73	14.06	.78	2
2013-12-31 20:20:00	11.54	9.13	14.26	.9	2
2013-12-31 20:30:00	11.61	9.23	14.46	.96	2
2013-12-31 20:40:00	12.11	9.88	14.66	.98	2
2013-12-31 20:50:00	12.75	9.98	14.66	.84	2
2013-12-31 21:00:00	12.76	10.74	15.06	.8	2
2013-12-31 21:10:00	12.82	10.29	15.76	.88	2
2013-12-31 21:20:00	11.91	8.93	14.41	.87	2
2013-12-31 21:30:00	12.29	9.18	15.11	.93	2
2013-12-31 21:40:00	12.58	10.29	14.96	.88	2
2013-12-31 21:50:00	13.03	10.59	15.36	.9	2
2013-12-31 22:00:00	12.56	9.98	15.11	.9	2
2013-12-31 22:10:00	13.62	10.94	16.17	.96	2
2013-12-31 22:20:00	12.14	9.88	14.46	.76	2
2013-12-31 22:30:00	11.57	9.73	13.7	.68	2
2013-12-31 22:40:00	11.39	9.33	13.35	.77	2
2013-12-31 22:50:00	10.78	8.38	12.45	.65	2
2013-12-31 23:00:00	10.61	8.53	12.35	.64	2
2013-12-31 23:10:00	10.6	8.43	12.5	.73	2
2013-12-31 23:20:00	10.74	8.48	12.35	.68	2
2013-12-31 23:30:00	10.73	8.78	12.4	.69	2
2013-12-31 23:40:00	10.61	8.68	12.15	.73	2
2013-12-31 23:50:00	10.08	8.43	11.69	.59	2
2014-01-01 00:00:00	10.11	8.18	11.74	.59	2
2014-01-01 00:10:00	10.52	8.38	12.45	.77	2
2014-01-01 00:20:00	10.32	8.53	12.25	.61	2
2014-01-01 00:30:00	11.08	8.98	14.91	1.03	2
2014-01-01 00:40:00	12.09	9.38	15.31	1.33	2
2014-01-01 00:50:00	12.85	9.98	14.96	.91	2
2014-01-01 01:00:00	12.3	10.03	14.56	.83	2
2014-01-01 01:10:00	12.35	9.68	14.86	1.01	2
2014-01-01 01:20:00	11.91	9.28	14.36	1.05	2
2014-01-01 01:30:00	12.86	9.73	15.76	.96	2
2014-01-01 01:40:00	11.81	9.08	14.11	.92	2
2014-01-01 01:50:00	12.18	9.38	14.16	.77	2
2014-01-01 02:00:00	12.25	10.03	14.66	.79	2
2014-01-01 02:10:00	12.61	9.33	15.11	1.06	2
2014-01-01 02:20:00	12.48	9.53	15.76	1.01	2
2014-01-01 02:30:00	12.24	9.53	14.66	.93	2
2014-01-01 02:40:00	12.59	10.44	15.01	.77	2
2014-01-01 02:50:00	12.74	10.64	15.51	.77	2
2014-01-01 03:00:00	12.45	9.78	14.66	.79	2
2014-01-01 03:10:00	12.3	9.68	14.81	.73	2
2014-01-01 03:20:00	12.52	9.98	15.01	.77	2
2014-01-01 03:30:00	12.18	9.33	14.26	1.01	2
2014-01-01 03:40:00	12.57	9.93	14.21	.79	2
2014-01-01 03:50:00	12.25	10.19	14.31	.79	2
2014-01-01 04:00:00	12.14	9.33	14.56	.98	2
2014-01-01 04:10:00	11.65	9.48	13.65	.78	2
2014-01-01 04:20:00	11.64	9.28	13.45	.84	2
2014-01-01 04:30:00	11.07	9.18	13.15	.69	2
2014-01-01 04:40:00	11	9.08	12.75	.66	2
2014-01-01 04:50:00	10.82	8.83	12.9	.71	2
2014-01-01 05:00:00	11.76	9.33	13.95	.77	2
2014-01-01 05:10:00	11.45	9.23	13.2	.74	2
2014-01-01 05:20:00	12.3	9.83	14.21	.78	2
2014-01-01 05:30:00	11.99	9.43	13.7	.88	2
2014-01-01 05:40:00	12.04	9.93	13.7	.74	2
2014-01-01 05:50:00	11.74	9.03	13.6	.82	2
2014-01-01 06:00:00	11.66	9.23	14.06	.94	2
2014-01-01 06:10:00	11.3	9.03	14.01	.71	2
2014-01-01 06:20:00	11.89	8.73	13.75	.85	2
2014-01-01 06:30:00	12.57	9.93	14.76	.94	2
2014-01-01 06:40:00	12.11	9.88	14.56	.8	2
2014-01-01 06:50:00	12.32	9.83	14.76	.88	2
2014-01-01 07:00:00	12.62	9.93	14.91	.92	2
2014-01-01 07:10:00	12.61	9.88	15.01	1.01	2
2014-01-01 07:20:00	12.3	9.58	14.96	.97	2
2014-01-01 07:30:00	13.09	10.19	15.46	.96	2
2014-01-01 07:40:00	13.72	11.04	16.12	.86	2
2014-01-01 07:50:00	14.12	11.64	16.62	.89	2
2014-01-01 08:00:00	13.16	10.74	15.36	.79	2
2014-01-01 08:10:00	12.35	9.83	14.66	.96	2
2014-01-01 08:20:00	12.82	9.88	15.51	.97	2
2014-01-01 08:30:00	13.69	10.14	16.12	1.07	2
2014-01-01 08:40:00	12.66	9.83	14.86	.92	2
2014-01-01 08:50:00	12.41	9.93	14.96	.88	2
2014-01-01 09:00:00	11.78	9.28	13.6	.9	2
2014-01-01 09:10:00	11.81	8.88	13.8	.86	2
2014-01-01 09:20:00	11.47	8.98	13.95	.82	2
2014-01-01 09:30:00	11.82	8.93	13.9	.83	2
2014-01-01 09:40:00	11.83	9.33	14.01	.76	2
2014-01-01 09:50:00	12.03	9.28	14.06	.81	2
2014-01-01 10:00:00	12.58	9.68	14.56	.88	2
2014-01-01 10:10:00	12.82	10.44	14.71	.74	2
2014-01-01 10:20:00	12.47	10.29	14.41	.69	2
2014-01-01 10:30:00	12.69	9.83	14.96	.97	2
2014-01-01 10:40:00	12.73	9.93	14.81	.88	2
2014-01-01 10:50:00	12.89	10.29	14.76	.82	2
2014-01-01 11:00:00	12.37	9.83	14.71	.83	2
2014-01-01 11:10:00	12.01	9.18	14.41	1.03	2
2014-01-01 11:20:00	12.12	9.28	14.91	.92	2
2014-01-01 11:30:00	11.97	9.33	15.01	.99	2
2014-01-01 11:40:00	12.11	9.93	14.01	.77	2
2014-01-01 11:50:00	12.69	10.19	14.51	.75	2
2014-01-01 12:00:00	12.53	9.53	14.61	1.01	2
2014-01-01 12:10:00	12.63	10.34	15.01	.82	2
2014-01-01 12:20:00	12.3	9.78	13.9	.86	2
2014-01-01 12:30:00	11.26	8.83	13.4	.85	2
2014-01-01 12:40:00	11.7	9.48	13.65	.87	2
2014-01-01 12:50:00	11.35	9.08	13.2	.77	2
2014-01-01 13:00:00	11.94	9.43	13.7	.78	2
2014-01-01 13:10:00	11.52	9.38	13.35	.76	2
2014-01-01 13:20:00	11	8.58	12.8	.83	2
2014-01-01 13:30:00	11.9	9.68	13.95	.89	2
2014-01-01 13:40:00	11.68	9.08	13.75	.77	2
2014-01-01 13:50:00	12.09	9.08	14.26	1.15	2
2014-01-01 14:00:00	11.59	9.18	13.6	.88	2
2014-01-01 14:10:00	11.98	9.48	13.95	.81	2
2014-01-01 14:20:00	11.1	8.23	13.75	.96	2
2014-01-01 14:30:00	10.27	8.23	11.84	.62	2
2014-01-01 14:40:00	10.31	7.97	12.3	.73	2
2014-01-01 14:50:00	8.94	6.97	11.39	.81	2
2014-01-01 15:00:00	9.27	6.92	11.84	.83	2
2014-01-01 15:10:00	10.53	8.18	12.9	.71	2
2014-01-01 15:20:00	11.02	9.03	13.25	.64	2
2014-01-01 15:30:00	11.45	9.43	13.55	.78	2
2014-01-01 15:40:00	11.93	9.48	13.95	.78	2
2014-01-01 15:50:00	12.02	9.43	14.36	.88	2
2014-01-01 16:00:00	12.45	9.98	14.61	.74	2
2014-01-01 16:10:00	13.11	10.64	15.97	.83	2
2014-01-01 16:20:00	13	10.19	15.01	.76	2
2014-01-01 16:30:00	13.28	10.64	15.66	.93	2
2014-01-01 16:40:00	13.83	11.09	16.17	.89	2
2014-01-01 16:50:00	13.68	10.99	16.62	1.04	2
2014-01-01 17:00:00	12.22	9.83	14.76	.89	2
2014-01-01 17:10:00	12.41	10.24	14.76	.77	2
2014-01-01 17:20:00	12.51	10.14	15.06	.77	2
2014-01-01 17:30:00	13.09	10.49	15.61	.85	2
2014-01-01 17:40:00	13.35	11.24	16.02	.88	2
2014-01-01 17:50:00	14.62	11.59	17.22	1	2
2014-01-01 18:00:00	14.71	12.05	18.43	1.18	2
2014-01-01 18:10:00	13.78	11.54	15.86	.85	2
2014-01-01 18:20:00	14.47	11.64	17.17	.99	2
2014-01-01 18:30:00	15.37	12.1	18.18	1.01	2
2014-01-01 18:40:00	15.91	11.39	18.73	1.08	2
2014-01-01 18:50:00	15.24	12.1	18.73	1.15	2
2014-01-01 19:00:00	15.26	10.89	18.68	1.24	2
2014-01-01 19:10:00	15.13	11.84	17.52	.96	2
2014-01-01 19:20:00	15.46	11.89	18.23	1.09	2
2014-01-01 19:30:00	15.5	12.25	18.93	1.09	2
2014-01-01 19:40:00	15.39	11.99	18.68	1.07	2
2014-01-01 19:50:00	15.36	11.69	18.83	1.3	2
2014-01-01 20:00:00	15.27	12.5	18.08	1.06	2
2014-01-01 20:10:00	15.01	11.84	17.47	1.01	2
2014-01-01 20:20:00	15.35	12.25	19.13	1.07	2
2014-01-01 20:30:00	15.53	12.05	18.68	1.21	2
2014-01-01 20:40:00	15.78	12.65	18.93	1.18	2
2014-01-01 20:50:00	15.51	12.85	19.28	.95	2
2014-01-01 21:00:00	15.76	11.84	18.83	1.05	2
2014-01-01 21:10:00	15.63	12.4	18.58	.98	2
2014-01-01 21:20:00	15.7	12.3	19.18	1.27	2
2014-01-01 21:30:00	15.59	13.1	18.38	1.01	2
2014-01-01 21:40:00	15.12	12.25	19.23	1.04	2
2014-01-01 21:50:00	15.37	12.25	19.03	1.12	2
2014-01-01 22:00:00	15.51	12.4	18.43	1	2
2014-01-01 22:10:00	15.53	12.5	18.48	1.07	2
2014-01-01 22:20:00	15.61	12.4	18.13	1.02	2
2014-01-01 22:30:00	15.3	12.9	18.03	.96	2
2014-01-01 22:40:00	15.51	12.95	17.77	.96	2
2014-01-01 22:50:00	15.22	12.55	17.47	.97	2
2014-01-01 23:00:00	15.35	11.94	17.83	1.05	2
2014-01-01 23:10:00	16.06	13	18.33	.95	2
2014-01-01 23:20:00	16.11	12.7	19.38	1.23	2
2014-01-01 23:30:00	15.84	11.74	18.93	1.19	2
2014-01-01 23:40:00	16.08	12.45	19.63	1.27	2
2014-01-01 23:50:00	16.12	13.2	19.43	-999	2
2014-01-02 00:00:00	-999	-999	-999	-999	2
2014-01-02 00:10:00	14.73	10.19	18.03	1.51	2
2014-01-02 00:20:00	15.06	12.3	18.48	1.02	2
2014-01-02 00:30:00	14.76	11.54	17.07	.84	2
2014-01-02 00:40:00	14.27	11.49	17.07	.95	2
2014-01-02 00:50:00	14.27	11.04	16.77	.97	2
2014-01-02 01:00:00	14.75	12.1	16.82	.87	2
2014-01-02 01:10:00	14.53	12.1	18.38	.98	2
2014-01-02 01:20:00	14.04	11.74	16.42	.9	2
2014-01-02 01:30:00	14	11.79	16.17	.79	2
2014-01-02 01:40:00	13.92	10.99	17.12	1.02	2
2014-01-02 01:50:00	14.1	11.54	17.62	.93	2
2014-01-02 02:00:00	14.29	11.24	17.02	.97	2
2014-01-02 02:10:00	14.39	11.59	16.57	.88	2
2014-01-02 02:20:00	14.18	11.44	16.27	.82	2
2014-01-02 02:30:00	14.44	11.79	16.82	.85	2
2014-01-02 02:40:00	14.65	11.99	16.92	.89	2
2014-01-02 02:50:00	14.34	11.89	16.67	.78	2
2014-01-02 03:00:00	14.51	11.54	17.37	.93	2
2014-01-02 03:10:00	14.63	12.1	17.07	.79	2
2014-01-02 03:20:00	14.41	11.59	16.82	.83	2
2014-01-02 03:30:00	14.16	11.64	16.47	.78	2
2014-01-02 03:40:00	14.01	11.79	16.52	.87	2
2014-01-02 03:50:00	13.53	10.74	16.02	.75	2
2014-01-02 04:00:00	13.52	11.54	15.46	.71	2
2014-01-02 04:10:00	13.41	11.24	15.36	.75	2
2014-01-02 04:20:00	13.29	11.24	15.31	.64	2
2014-01-02 04:30:00	13.14	11.14	15.31	.72	2
2014-01-02 04:40:00	12.9	10.84	14.56	.65	2
2014-01-02 04:50:00	12.87	10.69	14.86	.7	2
2014-01-02 05:00:00	12.41	10.44	13.95	.59	2
2014-01-02 05:10:00	11.96	9.98	13.5	.55	2
2014-01-02 05:20:00	11.69	9.63	13.65	.62	2
2014-01-02 05:30:00	12	9.98	14.01	.65	2
2014-01-02 05:40:00	12.17	10.44	13.9	-999	2
2014-01-02 05:50:00	-999	-999	-999	-999	2
2014-01-02 06:00:00	12.11	9.63	13.95	.73	2
2014-01-02 06:10:00	11.87	9.13	14.96	.93	2
2014-01-02 06:20:00	11.5	9.18	14.21	.8	2
2014-01-02 06:30:00	11.66	9.43	14.06	.76	2
2014-01-02 06:40:00	11.15	9.73	13.15	.56	2
2014-01-02 06:50:00	11.14	9.43	13.1	.58	2
2014-01-02 07:00:00	10.97	9.23	13.3	.53	2
2014-01-02 07:10:00	10.51	8.73	12.3	.64	2
2014-01-02 07:20:00	10.97	9.73	12.55	.55	2
2014-01-02 07:30:00	10.94	8.98	13.15	.63	2
2014-01-02 07:40:00	11.69	9.43	14.21	.79	2
2014-01-02 07:50:00	11.1	9.18	13	.65	2
2014-01-02 08:00:00	10.19	8.18	12.85	.62	2
2014-01-02 08:10:00	10.21	8.53	11.89	.65	2
2014-01-02 08:20:00	10.77	8.43	13.25	.94	2
2014-01-02 08:30:00	11.87	9.83	14.41	.81	2
2014-01-02 08:40:00	12.07	10.29	14.61	.69	2
2014-01-02 08:50:00	11.48	9.73	13.25	.64	2
2014-01-02 09:00:00	11.58	8.18	14.41	.99	2
2014-01-02 09:10:00	12	10.24	13.85	.6	2
2014-01-02 09:20:00	11.21	9.48	13.25	.64	2
2014-01-02 09:30:00	8.81	6.67	11.74	.96	2
2014-01-02 09:40:00	9.74	5.86	14.11	1.97	2
2014-01-02 09:50:00	12.01	9.33	14.01	.69	2
2014-01-02 10:00:00	11.45	9.38	13.75	.92	2
2014-01-02 10:10:00	10.32	8.83	11.79	.53	2
2014-01-02 10:20:00	10.41	8.83	12.25	.55	2
2014-01-02 10:30:00	10.45	8.88	11.94	.53	2
2014-01-02 10:40:00	10.57	8.98	12.15	.57	2
2014-01-02 10:50:00	10.71	8.73	12.3	.57	2
2014-01-02 11:00:00	10.8	8.88	12.35	.63	2
2014-01-02 11:10:00	10.28	8.38	12.45	.59	2
2014-01-02 11:20:00	10.46	8.98	12.3	.54	2
2014-01-02 11:30:00	10.42	8.98	12.3	.56	2
2014-01-02 11:40:00	10.42	8.98	12.2	.5	2
2014-01-02 11:50:00	10.34	8.78	11.84	.49	2
2014-01-02 12:00:00	10.13	8.63	11.59	.5	2
2014-01-02 12:10:00	9.97	8.63	11.39	.49	2
2014-01-02 12:20:00	9.69	8.38	11.14	.47	2
2014-01-02 12:30:00	10	8.58	11.29	.53	2
2014-01-02 12:40:00	10	8.63	11.19	.44	2
2014-01-02 12:50:00	9.63	8.33	10.74	.4	2
2014-01-02 13:00:00	9.79	8.23	11.19	.5	2
2014-01-02 13:10:00	10	8.73	11.54	.44	2
2014-01-02 13:20:00	9.58	8.12	10.79	.42	2
2014-01-02 13:30:00	9.47	8.02	10.84	.45	2
2014-01-02 13:40:00	9.43	7.92	10.64	.44	2
2014-01-02 13:50:00	9.47	8.28	10.59	.4	2
2014-01-02 14:00:00	9.63	7.82	11.04	.45	2
2014-01-02 14:10:00	9.59	7.77	11.24	.58	2
2014-01-02 14:20:00	9.63	8.02	10.99	.61	2
2014-01-02 14:30:00	9.59	7.92	11.54	.58	2
2014-01-02 14:40:00	10.06	7.92	12.1	.63	2
2014-01-02 14:50:00	10.9	8.93	12.7	.59	2
2014-01-02 15:00:00	10.65	8.93	12.45	.62	2
2014-01-02 15:10:00	11.55	9.48	13.4	.72	2
2014-01-02 15:20:00	11.9	9.13	14.61	.92	2
2014-01-02 15:30:00	11.78	9.78	13.7	.7	2
2014-01-02 15:40:00	11.57	9.38	13.25	.76	2
2014-01-02 15:50:00	11.83	9.83	13.4	.65	2
2014-01-02 16:00:00	11.86	9.78	13.7	.69	2
2014-01-02 16:10:00	11.85	9.73	14.11	.8	2
2014-01-02 16:20:00	12.94	10.59	16.07	1.23	2
2014-01-02 16:30:00	12.29	9.63	14.71	.88	2
2014-01-02 16:40:00	10.82	8.88	13	.79	2
2014-01-02 16:50:00	11.05	8.73	12.85	.69	2
2014-01-02 17:00:00	10.79	8.73	13.15	.7	2
2014-01-02 17:10:00	10.06	8.28	11.44	.53	2
2014-01-02 17:20:00	10.06	8.63	11.84	.53	2
2014-01-02 17:30:00	10.22	8.28	12.2	.65	2
2014-01-02 17:40:00	10.63	9.08	12.15	.6	2
2014-01-02 17:50:00	10.44	8.98	12.05	.49	2
2014-01-02 18:00:00	10.87	8.93	12.35	.69	2
2014-01-02 18:10:00	10.23	8.83	11.89	.57	2
2014-01-02 18:20:00	9.84	8.33	11.44	.59	2
2014-01-02 18:30:00	10.12	8.28	12.05	.63	2
2014-01-02 18:40:00	10.66	8.88	12.05	.58	2
2014-01-02 18:50:00	10.51	8.58	11.89	.56	2
2014-01-02 19:00:00	10.98	9.33	12.7	.59	2
2014-01-02 19:10:00	11.16	9.48	12.7	.53	2
2014-01-02 19:20:00	9.85	8.23	11.29	.58	2
2014-01-02 19:30:00	9.73	7.92	11.34	.58	2
2014-01-02 19:40:00	10.51	8.43	12.8	.68	2
2014-01-02 19:50:00	9.77	8.28	12.05	.68	2
2014-01-02 20:00:00	9.51	7.62	11.24	.6	2
2014-01-02 20:10:00	10.1	8.68	11.64	.53	2
2014-01-02 20:20:00	11.25	9.13	12.85	.64	2
2014-01-02 20:30:00	10.72	9.18	12.2	.55	2
2014-01-02 20:40:00	11.13	8.83	13.1	.76	2
2014-01-02 20:50:00	11.46	9.33	14.06	.83	2
2014-01-02 21:00:00	11.82	9.48	13.45	.73	2
2014-01-02 21:10:00	11.86	9.88	13.55	.67	2
2014-01-02 21:20:00	12.3	9.83	14.71	.81	2
2014-01-02 21:30:00	11.44	9.23	13.3	.67	2
2014-01-02 21:40:00	11.54	9.48	13.75	.81	2
2014-01-02 21:50:00	11.33	8.83	13.15	.78	2
2014-01-02 22:00:00	11.61	9.38	13.4	.71	2
2014-01-02 22:10:00	12.16	9.93	14.31	.79	2
2014-01-02 22:20:00	12.17	9.78	14.31	.91	2
2014-01-02 22:30:00	12.42	9.98	14.46	.82	2
2014-01-02 22:40:00	12.36	10.08	14.41	.75	2
2014-01-02 22:50:00	11.17	9.63	13	-999	2
2014-01-02 23:00:00	-999	-999	-999	-999	2
2014-01-02 23:10:00	11.3	9.03	13.35	.69	2
2014-01-02 23:20:00	10.97	8.23	13.25	.79	2
2014-01-02 23:30:00	11.06	8.83	13.15	.84	2
2014-01-02 23:40:00	10.51	8.38	12.55	.72	2
2014-01-02 23:50:00	10.4	8.83	12.05	-999	2
2014-01-03 00:00:00	-999	-999	-999	-999	2
2014-01-03 00:10:00	-999	-999	-999	-999	2
2014-01-03 00:20:00	11.04	8.68	13.1	.69	2
2014-01-03 00:30:00	11.15	9.33	13.3	.64	2
2014-01-03 00:40:00	11.05	8.73	13.2	.68	2
2014-01-03 00:50:00	11.26	9.18	13.5	.71	2
2014-01-03 01:00:00	11.24	8.58	13.35	.83	2
2014-01-03 01:10:00	10.99	8.63	12.95	.78	2
2014-01-03 01:20:00	10.86	8.53	12.75	.67	2
2014-01-03 01:30:00	11.3	9.18	13.55	.7	2
2014-01-03 01:40:00	11.27	9.13	13.95	.81	2
2014-01-03 01:50:00	11.38	9.03	13	.69	2
2014-01-03 02:00:00	12.18	9.93	14.26	.7	2
2014-01-03 02:10:00	11.54	9.03	13.7	.81	2
2014-01-03 02:20:00	11.72	9.48	13.75	.81	2
2014-01-03 02:30:00	12.56	9.83	15.26	.86	2
2014-01-03 02:40:00	12.17	9.93	14.66	.71	2
2014-01-03 02:50:00	12.98	10.59	15.21	.74	2
2014-01-03 03:00:00	12.71	9.58	14.61	.82	2
2014-01-03 03:10:00	12.74	10.19	15.01	.76	2
2014-01-03 03:20:00	12.27	9.93	14.46	.8	2
2014-01-03 03:30:00	12.59	10.34	14.61	.83	2
2014-01-03 03:40:00	12.77	9.78	16.57	1.01	2
2014-01-03 03:50:00	13.01	10.64	14.96	.92	2
2014-01-03 04:00:00	13.4	10.79	15.71	.91	2
