# Station: FINO1
# Parameter: Windgeschwindigkeit_80m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2013-12-30 17:50:00	19.94	15.4	23.83	1.57	2
2013-12-30 18:00:00	20.29	15.05	24.9	1.36	2
2013-12-30 18:10:00	19.88	15.91	23.57	1.45	2
2013-12-30 18:20:00	20.1	16.22	23.01	1.36	2
2013-12-30 18:30:00	20.42	16.63	24.8	1.4	2
2013-12-30 18:40:00	20.52	16.48	25.31	1.56	2
2013-12-30 18:50:00	19.99	16.12	23.93	1.47	2
2013-12-30 19:00:00	20.57	15.97	24.8	1.47	2
2013-12-30 19:10:00	20.61	16.58	24.69	1.59	2
2013-12-30 19:20:00	20.34	15.61	24.75	1.44	2
2013-12-30 19:30:00	19.28	15.4	22.7	1.46	2
2013-12-30 19:40:00	19.44	15.25	24.59	1.65	2
2013-12-30 19:50:00	19.86	16.27	24.18	1.47	2
2013-12-30 20:00:00	20.53	16.37	23.47	1.22	2
2013-12-30 20:10:00	19.84	14.84	23.11	1.55	2
2013-12-30 20:20:00	19.33	15.61	22.91	1.46	2
2013-12-30 20:30:00	19.31	15.61	22.04	1.33	2
2013-12-30 20:40:00	18.27	14.94	21.63	1.14	2
2013-12-30 20:50:00	18.27	14.84	21.43	1.28	2
2013-12-30 21:00:00	18.28	14.84	21.48	1.13	2
2013-12-30 21:10:00	18.65	15.25	21.53	1.18	2
2013-12-30 21:20:00	17.38	14.48	20.82	1.18	2
2013-12-30 21:30:00	17.78	15.25	20.2	.83	2
2013-12-30 21:40:00	17.62	14.13	21.07	1.33	2
2013-12-30 21:50:00	17.01	12.14	21.12	1.63	2
2013-12-30 22:00:00	17.25	13.72	21.38	1.17	2
2013-12-30 22:10:00	16.02	12.9	19.9	1.26	2
2013-12-30 22:20:00	16.39	13.11	19.49	1.22	2
2013-12-30 22:30:00	16.24	12.14	19.33	1.43	2
2013-12-30 22:40:00	15.1	12.14	18.01	.9	2
2013-12-30 22:50:00	15.13	12.49	18.06	1.07	2
2013-12-30 23:00:00	16	13	19.08	.98	2
2013-12-30 23:10:00	16.58	13.67	19.64	.99	2
2013-12-30 23:20:00	16.16	13.16	19.08	1.1	2
2013-12-30 23:30:00	15.41	13.16	18.47	.95	2
2013-12-30 23:40:00	16.26	13.36	18.88	1.05	2
2013-12-30 23:50:00	15.72	13.11	19.54	1	2
2013-12-31 00:00:00	15.55	12.49	17.7	.86	2
2013-12-31 00:10:00	14.87	12.65	16.83	.78	2
2013-12-31 00:20:00	14.79	12.39	16.99	.68	2
2013-12-31 00:30:00	14.08	11.58	16.42	.88	2
2013-12-31 00:40:00	13.94	11.22	16.22	.83	2
2013-12-31 00:50:00	13.77	11.12	16.22	.84	2
2013-12-31 01:00:00	14.26	11.83	17.04	.93	2
2013-12-31 01:10:00	13.66	11.06	15.86	.78	2
2013-12-31 01:20:00	13.91	11.73	16.88	.79	2
2013-12-31 01:30:00	14.39	11.63	17.14	.98	2
2013-12-31 01:40:00	14.49	12.14	18.47	1.14	2
2013-12-31 01:50:00	14.49	11.58	16.78	.97	2
2013-12-31 02:00:00	14.54	12.65	17.5	.76	2
2013-12-31 02:10:00	14.03	11.37	16.32	.88	2
2013-12-31 02:20:00	13.21	10.86	15.56	1.01	2
2013-12-31 02:30:00	12.9	10.45	15	.7	2
2013-12-31 02:40:00	13.3	11.37	16.32	.84	2
2013-12-31 02:50:00	13.6	11.42	16.94	.96	2
2013-12-31 03:00:00	13.5	11.12	15.66	.83	2
2013-12-31 03:10:00	13.69	11.06	15.61	.73	2
2013-12-31 03:20:00	13.67	10.76	15.61	.83	2
2013-12-31 03:30:00	13.55	11.22	15.76	.76	2
2013-12-31 03:40:00	13.43	11.17	16.12	.84	2
2013-12-31 03:50:00	12.78	10.91	14.43	.64	2
2013-12-31 04:00:00	12.86	10.61	14.54	.67	2
2013-12-31 04:10:00	13.32	11.27	15.2	.66	2
2013-12-31 04:20:00	13.44	11.27	15.3	.72	2
2013-12-31 04:30:00	13.68	11.37	15.56	.68	2
2013-12-31 04:40:00	13.28	11.17	15.61	.8	2
2013-12-31 04:50:00	13.73	12.19	15.45	.63	2
2013-12-31 05:00:00	13.18	10.96	14.74	.6	2
2013-12-31 05:10:00	12.49	10.25	14.64	.71	2
2013-12-31 05:20:00	12.9	10.71	14.69	.82	2
2013-12-31 05:30:00	14.14	12.24	15.3	.64	2
2013-12-31 05:40:00	13.94	11.32	15.51	.63	2
2013-12-31 05:50:00	12.62	10.86	14.03	.55	2
2013-12-31 06:00:00	13.06	11.01	14.79	.61	2
2013-12-31 06:10:00	12.69	10.45	14.28	.82	2
2013-12-31 06:20:00	13.47	11.27	14.59	.48	2
2013-12-31 06:30:00	13.09	10.4	14.38	.63	2
2013-12-31 06:40:00	12.98	10.61	14.33	.61	2
2013-12-31 06:50:00	12.73	10.45	14.18	.7	2
2013-12-31 07:00:00	12.37	10.4	13.87	.61	2
2013-12-31 07:10:00	12.98	10.66	14.28	.57	2
2013-12-31 07:20:00	12.76	10.91	14.03	.51	2
2013-12-31 07:30:00	12.29	10.45	13.77	.5	2
2013-12-31 07:40:00	12.07	9.48	13.52	.61	2
2013-12-31 07:50:00	11.09	8.87	13.06	.72	2
2013-12-31 08:00:00	11.3	8.67	12.8	.81	2
2013-12-31 08:10:00	12.25	10.55	14.23	.68	2
2013-12-31 08:20:00	12.06	9.43	14.79	.97	2
2013-12-31 08:30:00	13.25	10.3	14.94	.69	2
2013-12-31 08:40:00	12.71	10.5	15	.84	2
2013-12-31 08:50:00	12.55	9.69	14.33	.93	2
2013-12-31 09:00:00	12.24	10.04	14.43	.76	2
2013-12-31 09:10:00	13.22	10.45	14.79	.69	2
2013-12-31 09:20:00	13.05	10.04	14.79	.68	2
2013-12-31 09:30:00	13.54	10.71	15.81	.9	2
2013-12-31 09:40:00	12.97	10.81	14.64	.64	2
2013-12-31 09:50:00	12.22	10.15	14.18	.77	2
2013-12-31 10:00:00	13.5	10.91	16.17	1.05	2
2013-12-31 10:10:00	13.96	10.25	16.53	1.12	2
2013-12-31 10:20:00	13.48	11.22	15.56	.72	2
2013-12-31 10:30:00	12.92	10.4	14.79	.93	2
2013-12-31 10:40:00	12.04	9.48	14.08	.89	2
2013-12-31 10:50:00	12.11	9.53	14.13	.91	2
2013-12-31 11:00:00	12.45	10.25	14.43	.72	2
2013-12-31 11:10:00	13.01	10.45	15.4	.97	2
2013-12-31 11:20:00	13.03	10.55	14.84	.86	2
2013-12-31 11:30:00	12.84	11.01	14.23	.59	2
2013-12-31 11:40:00	12.63	10.3	14.28	.71	2
2013-12-31 11:50:00	12.62	10.61	14.59	.82	2
2013-12-31 12:00:00	12.48	10.5	14.38	.73	2
2013-12-31 12:10:00	12.15	9.18	13.72	.76	2
2013-12-31 12:20:00	11.09	9.07	13.57	.84	2
2013-12-31 12:30:00	11.06	9.07	13.62	.8	2
2013-12-31 12:40:00	11.93	8.92	14.43	1.04	2
2013-12-31 12:50:00	11.8	9.07	14.43	1.05	2
2013-12-31 13:00:00	11.18	8.67	14.03	1	2
2013-12-31 13:10:00	11.1	8.67	13.26	.81	2
2013-12-31 13:20:00	10.91	8.77	13.67	.92	2
2013-12-31 13:30:00	10.36	8.56	12.29	.73	2
2013-12-31 13:40:00	11.54	9.12	13.67	.8	2
2013-12-31 13:50:00	10.94	9.07	14.08	.82	2
2013-12-31 14:00:00	10.9	8.05	13.31	.84	2
2013-12-31 14:10:00	11.01	8.87	13.46	.74	2
2013-12-31 14:20:00	12.24	9.28	14.64	.86	2
2013-12-31 14:30:00	12.91	10.25	15.35	.75	2
2013-12-31 14:40:00	11.73	9.38	14.43	.82	2
2013-12-31 14:50:00	12.05	9.38	14.43	.84	2
2013-12-31 15:00:00	12.72	9.74	15.05	.88	2
2013-12-31 15:10:00	13.43	11.06	14.94	.68	2
2013-12-31 15:20:00	13.61	11.78	15.1	.66	2
2013-12-31 15:30:00	13.28	11.52	15.4	.68	2
2013-12-31 15:40:00	13.12	10.86	15.2	.78	2
2013-12-31 15:50:00	13.62	10.61	15.76	.9	2
2013-12-31 16:00:00	14.16	11.83	16.22	.72	2
2013-12-31 16:10:00	13.71	11.17	15.76	.85	2
2013-12-31 16:20:00	13.78	10.81	16.02	.92	2
2013-12-31 16:30:00	13.35	10.5	15.66	1.14	2
2013-12-31 16:40:00	14.96	11.78	17.24	.92	2
2013-12-31 16:50:00	14.86	12.49	17.19	.76	2
2013-12-31 17:00:00	14.64	12.34	16.78	.74	2
2013-12-31 17:10:00	14.19	10.76	17.24	1.02	2
2013-12-31 17:20:00	14.45	12.14	17.24	1.02	2
2013-12-31 17:30:00	14.77	11.98	17.24	.98	2
2013-12-31 17:40:00	14.96	12.19	17.6	.89	2
2013-12-31 17:50:00	14.31	11.22	16.83	1.06	2
2013-12-31 18:00:00	13.95	11.42	16.78	.94	2
2013-12-31 18:10:00	13.29	9.64	16.12	1.04	2
2013-12-31 18:20:00	12.87	9.53	15.81	1.34	2
2013-12-31 18:30:00	13.9	9.58	17.29	1.24	2
2013-12-31 18:40:00	14.99	12.65	17.6	.86	2
2013-12-31 18:50:00	14.9	12.44	17.39	.74	2
2013-12-31 19:00:00	14.36	11.93	16.48	.7	2
2013-12-31 19:10:00	14.64	12.09	17.39	.79	2
2013-12-31 19:20:00	14.36	12.65	16.42	.72	2
2013-12-31 19:30:00	13.94	11.27	16.22	.8	2
2013-12-31 19:40:00	13.94	11.42	16.27	.93	2
2013-12-31 19:50:00	13.5	10.45	15.56	.86	2
2013-12-31 20:00:00	12.87	9.99	15.56	.95	2
2013-12-31 20:10:00	12.4	10.15	15	.88	2
2013-12-31 20:20:00	12.34	10.3	15.2	.89	2
2013-12-31 20:30:00	12.79	9.89	15.86	1.19	2
2013-12-31 20:40:00	13.19	10.09	16.68	1.13	2
2013-12-31 20:50:00	14.18	11.27	16.78	.91	2
2013-12-31 21:00:00	14.28	11.22	16.73	.9	2
2013-12-31 21:10:00	14.32	12.19	16.53	.8	2
2013-12-31 21:20:00	13.54	10.86	15.66	.79	2
2013-12-31 21:30:00	13.9	10.81	16.17	.9	2
2013-12-31 21:40:00	13.96	11.68	16.07	.71	2
2013-12-31 21:50:00	14.32	12.09	16.99	.81	2
2013-12-31 22:00:00	13.86	11.63	15.91	.79	2
2013-12-31 22:10:00	14.73	11.83	17.8	1.06	2
2013-12-31 22:20:00	13.32	11.27	15	.69	2
2013-12-31 22:30:00	12.41	10.15	14.03	.7	2
2013-12-31 22:40:00	12.47	10.4	14.69	.64	2
2013-12-31 22:50:00	11.8	10.2	13.46	.53	2
2013-12-31 23:00:00	11.5	9.58	13.21	.58	2
2013-12-31 23:10:00	11.61	9.38	13.11	.6	2
2013-12-31 23:20:00	11.67	10.04	13.26	.54	2
2013-12-31 23:30:00	11.81	9.64	13.21	.56	2
2013-12-31 23:40:00	11.52	9.84	13	.6	2
2013-12-31 23:50:00	11	9.18	12.65	.52	2
2014-01-01 00:00:00	11.01	9.58	13.11	.61	2
2014-01-01 00:10:00	11.44	9.18	13.52	.78	2
2014-01-01 00:20:00	11.06	9.69	13.06	.59	2
2014-01-01 00:30:00	12	9.89	14.94	.9	2
2014-01-01 00:40:00	12.8	10.2	15.71	1.14	2
2014-01-01 00:50:00	13.5	10.71	15.51	.85	2
2014-01-01 01:00:00	13.05	10.76	15	.67	2
2014-01-01 01:10:00	13.09	10.91	14.94	.78	2
2014-01-01 01:20:00	12.71	10.04	15.25	1.06	2
2014-01-01 01:30:00	13.56	10.61	16.02	.95	2
2014-01-01 01:40:00	12.88	11.17	15.05	.81	2
2014-01-01 01:50:00	12.8	10.3	15	.67	2
2014-01-01 02:00:00	12.74	10.71	14.64	.66	2
2014-01-01 02:10:00	13.25	10.55	15.51	.92	2
2014-01-01 02:20:00	13.44	10.91	15.81	.91	2
2014-01-01 02:30:00	13.21	10.5	15.71	.98	2
2014-01-01 02:40:00	13.6	11.17	16.42	.8	2
2014-01-01 02:50:00	13.38	10.66	16.22	.91	2
2014-01-01 03:00:00	13.12	11.01	15.35	.85	2
2014-01-01 03:10:00	13.37	11.22	16.63	.75	2
2014-01-01 03:20:00	13.39	10.96	16.02	.88	2
2014-01-01 03:30:00	12.8	10.25	15.51	.92	2
2014-01-01 03:40:00	13.26	10.71	15.05	.7	2
2014-01-01 03:50:00	13.25	10.55	14.89	.82	2
2014-01-01 04:00:00	13.25	10.91	15.4	.79	2
2014-01-01 04:10:00	12.65	10.35	14.84	.71	2
2014-01-01 04:20:00	12.43	10.25	14.03	.68	2
2014-01-01 04:30:00	12.03	10.15	13.57	.63	2
2014-01-01 04:40:00	11.82	9.74	13.21	.67	2
2014-01-01 04:50:00	11.82	9.69	13.41	.7	2
2014-01-01 05:00:00	12.65	10.5	14.54	.77	2
2014-01-01 05:10:00	12.34	10.25	13.92	.71	2
2014-01-01 05:20:00	13.12	10.66	14.79	.71	2
2014-01-01 05:30:00	12.81	10.35	14.84	.72	2
2014-01-01 05:40:00	13	10.76	14.43	.68	2
2014-01-01 05:50:00	12.71	10.71	14.48	.69	2
2014-01-01 06:00:00	12.84	10.71	14.94	.89	2
2014-01-01 06:10:00	12.03	10.25	14.48	.83	2
2014-01-01 06:20:00	12.97	11.06	14.54	.7	2
2014-01-01 06:30:00	13.57	10.86	15.51	.92	2
2014-01-01 06:40:00	13.07	10.25	14.74	.74	2
2014-01-01 06:50:00	13.29	10.76	14.94	.71	2
2014-01-01 07:00:00	13.44	11.06	15.91	.94	2
2014-01-01 07:10:00	13.48	10.71	15.66	.92	2
2014-01-01 07:20:00	13.13	10.55	15.45	.99	2
2014-01-01 07:30:00	13.86	11.78	16.22	.9	2
2014-01-01 07:40:00	14.58	12.39	16.99	.83	2
2014-01-01 07:50:00	15.12	13.16	16.94	.62	2
2014-01-01 08:00:00	13.75	11.88	15.66	.6	2
2014-01-01 08:10:00	13.15	10.5	14.89	.95	2
2014-01-01 08:20:00	13.65	11.12	16.17	.92	2
2014-01-01 08:30:00	14.6	11.83	16.42	.75	2
2014-01-01 08:40:00	13.28	10.86	15.15	.75	2
2014-01-01 08:50:00	12.9	10.76	15.66	.9	2
2014-01-01 09:00:00	12.62	9.99	14.69	.91	2
2014-01-01 09:10:00	12.75	9.48	14.38	.76	2
2014-01-01 09:20:00	12.18	9.94	14.08	.79	2
2014-01-01 09:30:00	12.56	10.71	14.33	.63	2
2014-01-01 09:40:00	12.5	10.09	14.64	.73	2
2014-01-01 09:50:00	12.84	10.55	14.89	.72	2
2014-01-01 10:00:00	13.31	11.22	15	.65	2
2014-01-01 10:10:00	13.52	12.03	15.3	.61	2
2014-01-01 10:20:00	13.2	11.06	15	.73	2
2014-01-01 10:30:00	13.44	10.86	15.1	.89	2
2014-01-01 10:40:00	13.33	11.17	14.84	.66	2
2014-01-01 10:50:00	13.58	10.96	15.2	.74	2
2014-01-01 11:00:00	13.09	11.01	14.64	.64	2
2014-01-01 11:10:00	12.65	10.35	14.74	.95	2
2014-01-01 11:20:00	12.9	10.66	15.15	.79	2
2014-01-01 11:30:00	12.49	9.38	14.74	.89	2
2014-01-01 11:40:00	12.93	10.71	14.89	.76	2
2014-01-01 11:50:00	13.47	11.63	15.15	.58	2
2014-01-01 12:00:00	13.18	11.17	14.69	.74	2
2014-01-01 12:10:00	13.28	10.35	15.05	.75	2
2014-01-01 12:20:00	13.01	10.45	14.54	.68	2
2014-01-01 12:30:00	11.93	9.99	13.67	.67	2
2014-01-01 12:40:00	12.25	9.94	14.23	.89	2
2014-01-01 12:50:00	12	9.94	13.52	.54	2
2014-01-01 13:00:00	12.53	10.3	14.08	.7	2
2014-01-01 13:10:00	12.31	10.45	13.72	.63	2
2014-01-01 13:20:00	11.86	9.38	13.46	.85	2
2014-01-01 13:30:00	12.49	10.2	14.89	.78	2
2014-01-01 13:40:00	12.45	10.2	14.54	.78	2
2014-01-01 13:50:00	12.56	9.07	14.84	1.02	2
2014-01-01 14:00:00	12.37	10.04	14.18	.74	2
2014-01-01 14:10:00	13.06	10.96	14.84	.65	2
2014-01-01 14:20:00	11.87	9.33	14.03	.97	2
2014-01-01 14:30:00	11.02	8.97	13.21	.72	2
2014-01-01 14:40:00	11	8.41	12.6	.68	2
2014-01-01 14:50:00	9.43	6.67	11.68	.84	2
2014-01-01 15:00:00	9.58	7.7	12.34	.81	2
2014-01-01 15:10:00	11.35	8.36	13.87	.97	2
2014-01-01 15:20:00	11.78	9.28	13.87	.86	2
2014-01-01 15:30:00	12.79	10.2	14.94	.87	2
2014-01-01 15:40:00	13.6	11.37	15.4	.7	2
2014-01-01 15:50:00	13.6	9.84	15.81	.99	2
2014-01-01 16:00:00	14.09	11.42	16.27	.85	2
2014-01-01 16:10:00	14.69	12.29	16.83	.75	2
2014-01-01 16:20:00	14.46	10.86	16.48	.93	2
2014-01-01 16:30:00	14.41	11.22	16.94	1.08	2
2014-01-01 16:40:00	15.39	12.09	18.01	1.03	2
2014-01-01 16:50:00	14.86	10.86	17.91	1.32	2
2014-01-01 17:00:00	12.93	9.79	16.32	1.1	2
2014-01-01 17:10:00	13.02	10.15	17.14	1.08	2
2014-01-01 17:20:00	12.98	10.55	16.73	.99	2
2014-01-01 17:30:00	13.94	11.17	17.39	1.07	2
2014-01-01 17:40:00	13.62	10.76	16.88	1.03	2
2014-01-01 17:50:00	15.58	12.65	19.23	1.23	2
2014-01-01 18:00:00	15.43	11.63	19.13	1.47	2
2014-01-01 18:10:00	14.37	10.91	18.31	1.35	2
2014-01-01 18:20:00	15.53	12.65	19.18	1.22	2
2014-01-01 18:30:00	16.82	13.11	19.85	1.27	2
2014-01-01 18:40:00	17.1	13.57	20.56	1.35	2
2014-01-01 18:50:00	16.72	13.36	20.25	1.29	2
2014-01-01 19:00:00	16.7	13.31	19.44	1.24	2
2014-01-01 19:10:00	16.7	13.11	18.88	.97	2
2014-01-01 19:20:00	17.33	14.23	20.46	1.12	2
2014-01-01 19:30:00	17.17	14.08	20.3	1.11	2
2014-01-01 19:40:00	17.13	14.38	19.9	1	2
2014-01-01 19:50:00	16.74	13.21	20.41	1.26	2
2014-01-01 20:00:00	16.35	13.31	19.33	1.25	2
2014-01-01 20:10:00	16.37	13.57	19.28	1.11	2
2014-01-01 20:20:00	16.68	13.36	20.36	1.26	2
2014-01-01 20:30:00	17.24	13.26	19.9	1.19	2
2014-01-01 20:40:00	16.9	14.08	20.97	1.18	2
2014-01-01 20:50:00	17.01	14.13	20.1	1.08	2
2014-01-01 21:00:00	17.32	14.13	20.71	1.16	2
2014-01-01 21:10:00	17.4	14.59	20.87	1.06	2
2014-01-01 21:20:00	17.64	13.92	21.07	1.28	2
2014-01-01 21:30:00	17.21	13.77	20.46	1.17	2
2014-01-01 21:40:00	17.15	13.77	20.82	1.19	2
2014-01-01 21:50:00	17.38	13.77	20.2	1.25	2
2014-01-01 22:00:00	17.41	14.33	21.43	1.2	2
2014-01-01 22:10:00	17.7	14.84	20.82	1.01	2
2014-01-01 22:20:00	17.89	15.25	21.27	.91	2
2014-01-01 22:30:00	17.44	14.84	20.1	.93	2
2014-01-01 22:40:00	17.35	14.59	19.85	.93	2
2014-01-01 22:50:00	17.37	14.48	20.2	.94	2
2014-01-01 23:00:00	17.59	14.18	19.69	.9	2
2014-01-01 23:10:00	18.05	14.94	20.87	.92	2
2014-01-01 23:20:00	18.4	14.84	21.17	1.19	2
2014-01-01 23:30:00	18.15	14.89	20.51	.98	2
2014-01-01 23:40:00	18.41	13.97	23.37	1.24	2
2014-01-01 23:50:00	17.98	14.28	21.43	-999	2
2014-01-02 00:00:00	-999	-999	-999	-999	2
2014-01-02 00:10:00	16.8	11.06	19.85	1.76	2
2014-01-02 00:20:00	17.18	14.38	19.79	.88	2
2014-01-02 00:30:00	16.59	13.87	19.18	.9	2
2014-01-02 00:40:00	16.22	13.67	18.67	.87	2
2014-01-02 00:50:00	16.62	14.23	19.39	.89	2
2014-01-02 01:00:00	16.91	13.77	19.54	.89	2
2014-01-02 01:10:00	16.44	13.77	18.93	1.01	2
2014-01-02 01:20:00	15.37	12.14	18.31	1.04	2
2014-01-02 01:30:00	15.39	13	18.42	.86	2
2014-01-02 01:40:00	15.31	12.6	17.6	.89	2
2014-01-02 01:50:00	15.63	13.36	18.93	.9	2
2014-01-02 02:00:00	16.01	13.57	18.47	.91	2
2014-01-02 02:10:00	16.3	13.67	18.93	.92	2
2014-01-02 02:20:00	16.42	14.43	18.36	.8	2
2014-01-02 02:30:00	16.52	14.28	18.67	.73	2
2014-01-02 02:40:00	16.66	13.77	18.67	.76	2
2014-01-02 02:50:00	16.31	13.87	18.77	.81	2
2014-01-02 03:00:00	16.67	13.97	19.03	.89	2
2014-01-02 03:10:00	16.55	14.33	19.03	.74	2
2014-01-02 03:20:00	16.44	13.77	18.77	.83	2
2014-01-02 03:30:00	15.72	13.62	18.01	.89	2
2014-01-02 03:40:00	15.78	12.95	17.6	.78	2
2014-01-02 03:50:00	15.43	13.06	17.75	.71	2
2014-01-02 04:00:00	15.05	12.6	17.14	.84	2
2014-01-02 04:10:00	15.23	13.06	16.88	.66	2
2014-01-02 04:20:00	15.4	13.26	17.24	.63	2
2014-01-02 04:30:00	15.31	12.9	17.09	.68	2
2014-01-02 04:40:00	14.66	12.75	16.83	.72	2
2014-01-02 04:50:00	14.67	12.49	16.88	.78	2
2014-01-02 05:00:00	13.88	11.58	16.37	.79	2
2014-01-02 05:10:00	13.98	10.96	16.73	.93	2
2014-01-02 05:20:00	13.32	10.66	16.63	.93	2
2014-01-02 05:30:00	13.56	11.42	16.02	.76	2
2014-01-02 05:40:00	13.87	11.68	15.76	.7	2
2014-01-02 05:50:00	14.43	11.83	17.65	1.15	2
2014-01-02 06:00:00	14.92	11.63	18.93	1.11	2
2014-01-02 06:10:00	14.63	10.66	18.26	1.33	2
2014-01-02 06:20:00	14.43	11.32	16.63	.82	2
2014-01-02 06:30:00	14.18	11.27	16.78	.84	2
2014-01-02 06:40:00	13.63	10.61	16.17	1.03	2
2014-01-02 06:50:00	13.83	11.32	17.09	1.01	2
2014-01-02 07:00:00	12.76	9.79	16.07	1.24	2
2014-01-02 07:10:00	11.7	9.74	15.25	.87	2
2014-01-02 07:20:00	12.42	10.15	16.17	.9	2
2014-01-02 07:30:00	13.4	10.35	16.68	1.12	2
2014-01-02 07:40:00	15.08	11.88	17.34	.8	2
2014-01-02 07:50:00	14.27	10.76	16.42	1	2
2014-01-02 08:00:00	12.9	9.69	16.27	1.24	2
2014-01-02 08:10:00	12.75	9.43	16.07	1.25	2
2014-01-02 08:20:00	13.93	11.37	15.76	.78	2
2014-01-02 08:30:00	14.79	12.7	16.32	.65	2
2014-01-02 08:40:00	14.73	12.75	16.73	.7	2
2014-01-02 08:50:00	13.99	11.58	15.61	.69	2
2014-01-02 09:00:00	14.35	11.63	16.58	.75	2
2014-01-02 09:10:00	14.36	11.83	16.73	.74	2
2014-01-02 09:20:00	13.54	10.86	15.25	.81	2
2014-01-02 09:30:00	9.33	7.54	12.85	.93	2
2014-01-02 09:40:00	12.77	6.83	15.76	2.06	2
2014-01-02 09:50:00	14.96	12.75	16.63	.61	2
2014-01-02 10:00:00	13.73	11.68	15.76	.74	2
2014-01-02 10:10:00	12.71	11.01	14.33	.48	2
2014-01-02 10:20:00	13.05	11.27	14.64	.48	2
2014-01-02 10:30:00	13	10.81	14.54	.54	2
2014-01-02 10:40:00	13.12	11.58	14.69	.53	2
2014-01-02 10:50:00	13.29	11.78	14.84	.47	2
2014-01-02 11:00:00	13.26	11.58	14.59	.46	2
2014-01-02 11:10:00	12.95	11.47	14.43	.49	2
2014-01-02 11:20:00	13.26	11.47	14.54	.45	2
2014-01-02 11:30:00	13.25	11.88	14.59	.45	2
2014-01-02 11:40:00	13.12	11.93	15.05	-999	2
2014-01-02 11:50:00	-999	-999	-999	-999	2
2014-01-02 12:00:00	12.91	11.37	14.43	.42	2
2014-01-02 12:10:00	12.24	10.81	13.82	.51	2
2014-01-02 12:20:00	12.1	10.3	13.52	.45	2
2014-01-02 12:30:00	12.92	11.12	14.03	.39	2
2014-01-02 12:40:00	12.87	11.47	13.97	.33	2
2014-01-02 12:50:00	12.55	10.91	13.52	.37	2
2014-01-02 13:00:00	12.52	11.22	13.62	.38	2
2014-01-02 13:10:00	12.54	10.61	13.67	.46	2
2014-01-02 13:20:00	12.04	10.86	13.06	.38	2
2014-01-02 13:30:00	12.31	10.86	13.31	.34	2
2014-01-02 13:40:00	12.26	11.32	13.31	.32	2
2014-01-02 13:50:00	12.28	10.96	13.92	.38	2
2014-01-02 14:00:00	12.3	10.4	13.92	.43	2
2014-01-02 14:10:00	12.01	10.45	13.52	.51	2
2014-01-02 14:20:00	11.79	10.61	13.36	.52	2
2014-01-02 14:30:00	11.92	10.66	13.41	.49	2
2014-01-02 14:40:00	12.17	10.55	13.77	.62	2
2014-01-02 14:50:00	12.74	11.12	15.4	.65	2
2014-01-02 15:00:00	11.92	10.04	13.92	.72	2
2014-01-02 15:10:00	13.03	11.01	15.05	.66	2
2014-01-02 15:20:00	13.58	11.32	15.3	.72	2
2014-01-02 15:30:00	13.41	11.47	14.94	.62	2
2014-01-02 15:40:00	13.15	10.76	14.74	.68	2
2014-01-02 15:50:00	13.32	11.32	15.3	.73	2
2014-01-02 16:00:00	13.32	11.88	15.25	.58	2
2014-01-02 16:10:00	13.48	10.81	15.86	.88	2
2014-01-02 16:20:00	14.37	11.68	17.14	1.24	2
2014-01-02 16:30:00	13.69	11.88	15.35	.64	2
2014-01-02 16:40:00	12.34	9.99	14.69	.72	2
2014-01-02 16:50:00	12.5	10.35	14.18	.65	2
2014-01-02 17:00:00	12.43	10.71	14.18	.59	2
2014-01-02 17:10:00	11.59	10.09	12.85	.42	2
2014-01-02 17:20:00	11.52	10.15	12.75	.44	2
2014-01-02 17:30:00	11.71	10.25	13.67	.58	2
2014-01-02 17:40:00	12.26	10.71	13.57	.53	2
2014-01-02 17:50:00	11.98	10.3	13.21	.47	2
2014-01-02 18:00:00	12.38	10.3	14.84	.71	2
2014-01-02 18:10:00	11.74	10.25	13.06	.44	2
2014-01-02 18:20:00	11	9.48	12.29	.61	2
2014-01-02 18:30:00	11.41	9.38	13.26	.69	2
2014-01-02 18:40:00	11.93	10.5	13.52	.55	2
2014-01-02 18:50:00	11.73	9.84	13.41	.58	2
2014-01-02 19:00:00	12.34	10.66	13.92	.59	2
2014-01-02 19:10:00	12.21	10.55	13.97	.55	2
2014-01-02 19:20:00	11.11	9.64	12.95	.52	2
2014-01-02 19:30:00	11.15	9.84	12.7	.49	2
2014-01-02 19:40:00	11.87	10.2	13.46	.57	2
2014-01-02 19:50:00	11.16	8.72	12.65	.74	2
2014-01-02 20:00:00	11.12	8.97	12.44	.51	2
2014-01-02 20:10:00	11.22	9.48	12.8	.61	2
2014-01-02 20:20:00	12.66	10.96	14.38	.61	2
2014-01-02 20:30:00	12	10.2	13.87	.64	2
2014-01-02 20:40:00	12.6	10.04	14.74	.74	2
2014-01-02 20:50:00	12.98	10.71	16.48	.85	2
2014-01-02 21:00:00	13.21	11.63	14.69	.59	2
2014-01-02 21:10:00	13.52	11.73	15.35	.65	2
2014-01-02 21:20:00	13.81	11.83	16.37	.68	2
2014-01-02 21:30:00	13.21	11.22	15.66	.83	2
2014-01-02 21:40:00	13.08	10.86	15.05	.87	2
2014-01-02 21:50:00	12.85	10.55	14.54	.69	2
2014-01-02 22:00:00	12.98	10.66	14.84	.77	2
2014-01-02 22:10:00	13.56	11.06	16.78	.89	2
2014-01-02 22:20:00	13.83	11.22	16.53	.82	2
2014-01-02 22:30:00	13.89	11.68	15.45	.72	2
2014-01-02 22:40:00	14.04	11.93	15.61	.63	2
