# Station: FINO1
# Parameter: Windgeschwindigkeit_60m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
# Data:
2013-12-23 03:40:00	16.22	13.27	18.58	1.15	2
2013-12-23 03:50:00	16.74	14.53	18.68	.71	2
2013-12-23 04:00:00	14.95	11.91	17.41	1.06	2
2013-12-23 04:10:00	15.34	12.06	19.18	.95	2
2013-12-23 04:20:00	15.53	11.91	17.87	1.25	2
2013-12-23 04:30:00	15.45	12.36	17.97	1.06	2
2013-12-23 04:40:00	15.96	13.17	17.67	.84	2
2013-12-23 04:50:00	14.99	11.6	17.72	.93	2
2013-12-23 05:00:00	15.48	12.87	17.82	.97	2
2013-12-23 05:10:00	14.94	11.25	17.01	1.11	2
2013-12-23 05:20:00	14.08	10.95	16.81	1.18	2
2013-12-23 05:30:00	14.04	11.4	16.3	.85	2
2013-12-23 05:40:00	14.53	12.21	16.5	.94	2
2013-12-23 05:50:00	15.22	12.56	16.66	.74	2
2013-12-23 06:00:00	15.26	11.2	17.26	1.08	2
2013-12-23 06:10:00	13.76	10.54	17.06	1.32	2
2013-12-23 06:20:00	14.67	11.3	16.81	1.12	2
2013-12-23 06:30:00	15.13	11.15	17.01	1.01	2
2013-12-23 06:40:00	13.79	11.35	15.6	.82	2
2013-12-23 06:50:00	13.93	11.7	15.8	.71	2
2013-12-23 07:00:00	14.57	11.75	16.81	.9	2
2013-12-23 07:10:00	13.75	10.69	15.7	1.11	2
2013-12-23 07:20:00	13.71	10.39	16.4	1.01	2
2013-12-23 07:30:00	13.37	10.64	15.54	.78	2
2013-12-23 07:40:00	12.76	10.59	14.94	.86	2
2013-12-23 07:50:00	12.39	10.09	14.18	.71	2
2013-12-23 08:00:00	12.17	9.94	14.03	.71	2
2013-12-23 08:10:00	12.04	9.28	14.13	.9	2
2013-12-23 08:20:00	13.19	10.59	15.85	1	2
2013-12-23 08:30:00	13.63	11.6	15.24	.67	2
2013-12-23 08:40:00	13.55	10.95	15.54	.81	2
2013-12-23 08:50:00	13.9	11.25	15.8	.77	2
2013-12-23 09:00:00	14.16	12.06	16.1	.67	2
2013-12-23 09:10:00	13.49	11.55	15.24	.7	2
2013-12-23 09:20:00	14.37	11.96	17.31	.97	2
2013-12-23 09:30:00	14.97	12.26	17.41	.94	2
2013-12-23 09:40:00	14.89	12.01	16.61	.79	2
2013-12-23 09:50:00	14.79	12.21	17.21	.85	2
2013-12-23 10:00:00	14.37	12.06	16.4	.73	2
2013-12-23 10:10:00	14.88	12.11	17.36	.92	2
2013-12-23 10:20:00	14.5	11.65	16.71	.95	2
2013-12-23 10:30:00	15.02	12.26	18.17	1.11	2
2013-12-23 10:40:00	15.33	12.87	17.62	.86	2
2013-12-23 10:50:00	16.42	13.47	19.13	1.16	2
2013-12-23 11:00:00	15.6	12.11	18.83	1.12	2
2013-12-23 11:10:00	15.16	12.87	17.62	.85	2
2013-12-23 11:20:00	15.15	12.11	18.17	1.11	2
2013-12-23 11:30:00	14.72	12.36	16.61	-999	2
2013-12-23 11:40:00	-999	-999	-999	-999	2
2013-12-23 11:50:00	-999	-999	-999	-999	2
2013-12-23 12:00:00	-999	-999	-999	-999	2
2013-12-23 12:10:00	-999	-999	-999	-999	2
2013-12-23 12:20:00	-999	-999	-999	-999	2
2013-12-23 12:30:00	-999	-999	-999	-999	2
2013-12-23 12:40:00	-999	-999	-999	-999	2
2013-12-23 12:50:00	-999	-999	-999	-999	2
2013-12-23 13:00:00	15.1	13.12	16.61	-999	2
2013-12-23 13:10:00	15.29	13.07	17.26	-999	2
2013-12-23 13:20:00	16.4	15.44	17.06	.45	2
2013-12-23 13:30:00	15.88	14.28	17.36	-999	2
2013-12-23 13:40:00	15.78	13.57	17.82	-999	2
2013-12-23 13:50:00	16.22	14.53	17.46	.7	2
2013-12-23 14:00:00	15.67	13.27	18.58	-999	2
2013-12-23 14:10:00	15.29	12.82	17.52	-999	2
2013-12-23 14:20:00	15.05	13.07	17.46	-999	2
2013-12-23 14:30:00	16.51	15.24	17.57	.64	2
2013-12-23 14:40:00	15.66	13.52	18.07	-999	2
2013-12-23 14:50:00	15.99	13.52	18.58	-999	2
2013-12-23 15:00:00	16.8	14.94	18.37	.9	2
2013-12-23 15:10:00	16.39	13.22	18.73	-999	2
2013-12-23 15:20:00	16.5	14.64	19.03	-999	2
2013-12-23 15:30:00	17.05	14.23	19.33	1.58	2
2013-12-23 15:40:00	16.88	13.88	19.49	-999	2
2013-12-23 15:50:00	17.17	14.48	19.28	-999	2
2013-12-23 16:00:00	17.67	15.29	20.19	-999	2
2013-12-23 16:10:00	18.05	16	21	1.27	2
2013-12-23 16:20:00	18.6	14.84	21.46	-999	2
2013-12-23 16:30:00	19.74	17.57	21.36	-999	2
2013-12-23 16:40:00	19.48	17.87	21.66	1.03	2
2013-12-23 16:50:00	18.8	16.76	22.62	-999	2
2013-12-23 17:00:00	18.53	16.1	20.55	-999	2
2013-12-23 17:10:00	18.72	16.5	20.6	1.11	2
2013-12-23 17:20:00	19.51	16.35	22.32	-999	2
2013-12-23 17:30:00	19.3	16.45	22.21	-999	2
2013-12-23 17:40:00	19.54	18.22	21.56	.9	2
2013-12-23 17:50:00	19.47	16.81	22.06	-999	2
2013-12-23 18:00:00	20.21	18.22	22.52	-999	2
2013-12-23 18:10:00	20.37	18.68	22.32	1.19	2
2013-12-23 18:20:00	21.64	18.78	24.08	-999	2
2013-12-23 18:30:00	22.7	18.83	26.61	-999	2
2013-12-23 18:40:00	21.92	19.18	24.74	-999	2
2013-12-23 18:50:00	21.41	18.37	23.68	1.21	2
2013-12-23 19:00:00	20.65	16.96	22.47	-999	2
2013-12-23 19:10:00	21.92	18.37	25.55	-999	2
2013-12-23 19:20:00	22.08	19.54	25.7	1.39	2
2013-12-23 19:30:00	22.35	17.26	25.9	-999	2
2013-12-23 19:40:00	22.89	19.08	27.37	-999	2
2013-12-23 19:50:00	22.02	18.58	24.29	1.32	2
2013-12-23 20:00:00	23.3	20.5	27.32	-999	2
2013-12-23 20:10:00	22.72	17.41	26.76	-999	2
2013-12-23 20:20:00	22.58	18.98	25.55	2.11	2
2013-12-23 20:30:00	22.12	18.98	25.6	-999	2
2013-12-23 20:40:00	22.57	18.53	26.26	-999	2
2013-12-23 20:50:00	22.84	19.13	25.35	1.79	2
2013-12-23 21:00:00	22.43	17.82	25.75	-999	2
2013-12-23 21:10:00	22.19	19.18	25.04	-999	2
2013-12-23 21:20:00	23.23	20.9	26.05	1.21	2
2013-12-23 21:30:00	23.91	21.56	26.31	-999	2
2013-12-23 21:40:00	22.94	16.91	26.46	-999	2
2013-12-23 21:50:00	23.42	20.14	27.17	1.88	2
2013-12-23 22:00:00	22.21	18.78	25.8	-999	2
2013-12-23 22:10:00	22.41	18.93	25.65	-999	2
2013-12-23 22:20:00	22.42	19.49	25.3	1.68	2
2013-12-23 22:30:00	21.53	19.38	24.79	-999	2
2013-12-23 22:40:00	22.33	19.44	25.8	-999	2
2013-12-23 22:50:00	22.28	19.69	26.26	-999	2
2013-12-23 23:00:00	22.52	21.05	25.15	1.29	2
2013-12-23 23:10:00	22.08	19.28	25.35	-999	2
2013-12-23 23:20:00	21.51	17.01	25.3	-999	2
2013-12-23 23:30:00	21.53	19.44	24.44	1.31	2
2013-12-23 23:40:00	21.26	17.72	24.54	-999	2
2013-12-23 23:50:00	20.63	17.62	23.48	-999	2
2013-12-24 00:00:00	20.54	17.92	22.42	1.35	2
2013-12-24 00:10:00	-999	-999	-999	-999	2
2013-12-24 00:20:00	20.37	16	24.24	1.43	2
2013-12-24 00:30:00	20.34	16.25	23.73	1.39	2
2013-12-24 00:40:00	20.45	16.5	24.84	1.47	2
2013-12-24 00:50:00	20.67	16.71	24.29	1.31	2
2013-12-24 01:00:00	19.44	15.29	23.07	1.31	2
2013-12-24 01:10:00	19.57	16.1	24.13	1.27	2
2013-12-24 01:20:00	19.93	14.58	23.58	1.31	2
2013-12-24 01:30:00	19.69	15.8	23.48	1.26	2
2013-12-24 01:40:00	19.83	16.56	22.92	1.23	2
2013-12-24 01:50:00	20.66	16.45	24.64	1.36	2
2013-12-24 02:00:00	21.24	16.96	25.25	1.3	2
2013-12-24 02:10:00	20.99	16.76	25.4	1.57	2
2013-12-24 02:20:00	21.34	16.71	27.07	1.73	2
2013-12-24 02:30:00	21.64	17.11	25.5	1.53	2
2013-12-24 02:40:00	22.03	17.46	26.31	1.66	2
2013-12-24 02:50:00	22.2	17.21	26.51	1.83	2
2013-12-24 03:00:00	22.62	17.01	26.56	1.58	2
2013-12-24 03:10:00	22.68	18.98	27.97	1.46	2
2013-12-24 03:20:00	23.25	17.97	27.52	1.74	2
2013-12-24 03:30:00	22.92	18.22	28.94	1.76	2
2013-12-24 03:40:00	22.89	17.77	28.23	1.87	2
2013-12-24 03:50:00	23.54	18.73	28.43	1.76	2
2013-12-24 04:00:00	23.25	18.73	28.63	1.68	2
2013-12-24 04:10:00	22.89	17.41	28.28	1.75	2
2013-12-24 04:20:00	22.61	16.66	27.17	1.58	2
2013-12-24 04:30:00	22.83	18.07	27.32	1.71	2
2013-12-24 04:40:00	24.08	18.07	31.36	2.25	2
2013-12-24 04:50:00	23.03	18.37	27.12	1.6	2
2013-12-24 05:00:00	22.87	17.01	28.78	1.54	2
2013-12-24 05:10:00	23.49	17.41	27.27	1.69	2
2013-12-24 05:20:00	22.83	18.58	28.23	1.71	2
2013-12-24 05:30:00	22.43	17.82	25.95	1.57	2
2013-12-24 05:40:00	22.67	17.82	27.12	1.64	2
2013-12-24 05:50:00	22.69	17.11	27.17	1.88	2
2013-12-24 06:00:00	23.07	17.97	28.08	1.72	2
2013-12-24 06:10:00	22.62	19.03	26.41	1.49	2
2013-12-24 06:20:00	22.48	17.97	27.12	1.7	2
2013-12-24 06:30:00	22.58	18.17	27.82	1.63	2
2013-12-24 06:40:00	22.47	17.87	28.28	1.88	2
2013-12-24 06:50:00	22.32	17.11	27.67	1.8	2
2013-12-24 07:00:00	22.21	17.87	26	1.5	2
2013-12-24 07:10:00	21.92	17.62	27.07	1.87	2
2013-12-24 07:20:00	21.56	17.26	26.51	1.56	2
2013-12-24 07:30:00	22.25	16.5	26.05	1.49	2
2013-12-24 07:40:00	22.84	18.78	27.17	1.38	2
2013-12-24 07:50:00	21.99	16.35	26.41	1.58	2
2013-12-24 08:00:00	23.03	18.88	27.37	1.54	2
2013-12-24 08:10:00	22.39	18.88	26.05	1.4	2
2013-12-24 08:20:00	22.85	18.07	26.81	1.63	2
2013-12-24 08:30:00	22.26	17.52	27.37	1.73	2
2013-12-24 08:40:00	22.4	17.41	26.56	1.65	2
2013-12-24 08:50:00	23.12	18.53	27.37	1.75	2
2013-12-24 09:00:00	23.06	19.18	27.62	1.57	2
2013-12-24 09:10:00	22.75	17.57	27.47	1.73	2
2013-12-24 09:20:00	22.01	18.27	27.87	1.38	2
2013-12-24 09:30:00	22.95	19.54	27.47	1.58	2
2013-12-24 09:40:00	22.82	18.32	28.18	1.66	2
2013-12-24 09:50:00	22.38	18.32	27.42	1.68	2
2013-12-24 10:00:00	21.91	17.31	26.16	1.62	2
2013-12-24 10:10:00	22.05	18.37	26.46	1.47	2
2013-12-24 10:20:00	22	17.41	26.61	1.44	2
2013-12-24 10:30:00	22.03	16.91	27.01	1.53	2
2013-12-24 10:40:00	21.74	17.46	25.55	1.35	2
2013-12-24 10:50:00	21.16	16.91	24.84	1.41	2
2013-12-24 11:00:00	21.81	17.62	25.35	1.35	2
2013-12-24 11:10:00	21.85	17.87	25.65	1.49	2
2013-12-24 11:20:00	21.13	16.91	26	1.52	2
2013-12-24 11:30:00	20.69	16.96	23.98	1.14	2
2013-12-24 11:40:00	20.47	16.56	23.93	1.25	2
2013-12-24 11:50:00	19.02	13.78	22.82	1.61	2
2013-12-24 12:00:00	15.37	13.22	17.82	.83	2
2013-12-24 12:10:00	12.33	9.94	14.53	.82	2
2013-12-24 12:20:00	11.84	9.83	13.52	.67	2
2013-12-24 12:30:00	10.96	8.52	13.62	1.03	2
2013-12-24 12:40:00	11.21	9.03	15.09	.96	2
2013-12-24 12:50:00	13.31	11.2	16.1	.9	2
2013-12-24 13:00:00	13.23	10.74	15.44	.88	2
2013-12-24 13:10:00	12.23	10.74	13.83	.52	2
2013-12-24 13:20:00	11.59	10.09	12.71	.51	2
2013-12-24 13:30:00	10.72	9.33	12.16	.57	2
2013-12-24 13:40:00	10.68	9.18	12.26	.47	2
2013-12-24 13:50:00	11.35	9.58	12.97	.71	2
2013-12-24 14:00:00	11.7	9.99	13.37	.61	2
2013-12-24 14:10:00	11.7	9.99	13.62	.68	2
2013-12-24 14:20:00	12.38	10.64	14.79	.79	2
2013-12-24 14:30:00	13.14	11.1	16.05	.9	2
2013-12-24 14:40:00	14.03	11.05	16.3	.95	2
2013-12-24 14:50:00	14.21	11.55	16.05	.85	2
2013-12-24 15:00:00	13.32	10.74	15.44	.84	2
2013-12-24 15:10:00	11.72	9.99	13.42	.75	2
2013-12-24 15:20:00	11.01	9.38	12.31	.51	2
2013-12-24 15:30:00	10.46	8.82	12.11	.61	2
2013-12-24 15:40:00	10.2	8.57	11.7	.53	2
2013-12-24 15:50:00	9.88	8.22	11.45	.63	2
2013-12-24 16:00:00	8.92	7.36	10.64	.56	2
2013-12-24 16:10:00	9.44	7.86	11.2	.64	2
2013-12-24 16:20:00	9.61	7.91	11	.47	2
2013-12-24 16:30:00	10.44	8.07	12.16	.54	2
2013-12-24 16:40:00	10.35	8.17	12.21	.69	2
2013-12-24 16:50:00	11.01	8.32	13.37	-999	2
2013-12-24 17:00:00	11.81	10.29	13.88	.61	2
2013-12-24 17:10:00	11.73	10.19	13.73	.53	2
2013-12-24 17:20:00	12.35	9.43	15.14	.98	2
2013-12-24 17:30:00	13.28	10.64	16.45	.92	2
2013-12-24 17:40:00	13.64	10.79	16.3	.98	2
2013-12-24 17:50:00	13.07	10.39	15.85	1.06	2
2013-12-24 18:00:00	12.29	9.99	14.33	.75	2
2013-12-24 18:10:00	12.28	10.64	14.28	.56	2
2013-12-24 18:20:00	12.44	10.85	14.38	.58	2
2013-12-24 18:30:00	12.63	10.95	14.69	.7	2
2013-12-24 18:40:00	12.62	10.69	14.94	.65	2
2013-12-24 18:50:00	12.57	10.59	14.89	.71	2
2013-12-24 19:00:00	12.6	10.34	14.64	.74	2
2013-12-24 19:10:00	13.32	11.3	15.49	.83	2
2013-12-24 19:20:00	13.22	11.2	14.99	-999	2
2013-12-24 19:30:00	13.79	11.6	15.49	.72	2
2013-12-24 19:40:00	14.1	12.01	16.66	.78	2
2013-12-24 19:50:00	14.59	11.7	16.5	.78	2
2013-12-24 20:00:00	14.79	12.46	16.91	.82	2
2013-12-24 20:10:00	14.79	12.77	16.61	.68	2
2013-12-24 20:20:00	14.06	11.81	16.45	.78	2
2013-12-24 20:30:00	13.76	11.65	15.85	.77	2
2013-12-24 20:40:00	13.78	11.7	16.25	.69	2
2013-12-24 20:50:00	13.85	11.6	16.1	.8	2
2013-12-24 21:00:00	14.41	11.7	16.5	.77	2
2013-12-24 21:10:00	13.96	12.26	16.35	.7	2
2013-12-24 21:20:00	13.43	10.54	15.54	.73	2
2013-12-24 21:30:00	13.5	11.45	15.75	.77	2
2013-12-24 21:40:00	13.59	11.4	15.9	.79	2
2013-12-24 21:50:00	13.46	11	15.8	.83	2
2013-12-24 22:00:00	12.86	11.15	15.09	.67	2
2013-12-24 22:10:00	12.63	10.95	14.53	.63	2
2013-12-24 22:20:00	12.94	10.85	14.99	.7	2
2013-12-24 22:30:00	13.3	11.4	15.65	.73	2
2013-12-24 22:40:00	12.98	10.44	14.94	.72	2
2013-12-24 22:50:00	12.77	10.19	15.49	1.18	2
2013-12-24 23:00:00	13.28	10.9	15.39	.82	2
2013-12-24 23:10:00	13.21	11.2	14.99	.62	2
2013-12-24 23:20:00	13.08	10.95	14.89	.58	2
2013-12-24 23:30:00	13.21	11.1	15.24	.77	2
2013-12-24 23:40:00	13.42	11	15.34	.73	2
2013-12-24 23:50:00	13.62	11.45	15.24	.7	2
2013-12-25 00:00:00	13.75	11.91	16	-999	2
2013-12-25 00:10:00	-999	-999	-999	-999	2
2013-12-25 00:20:00	12.19	10.39	14.13	.62	2
2013-12-25 00:30:00	11.71	9.73	13.52	.6	2
2013-12-25 00:40:00	12.17	10.14	14.18	.69	2
2013-12-25 00:50:00	11.91	9.53	14.28	.65	2
2013-12-25 01:00:00	11.39	8.67	13.17	.74	2
2013-12-25 01:10:00	10.84	8.77	13.27	.73	2
2013-12-25 01:20:00	10.7	8.72	12.87	.71	2
2013-12-25 01:30:00	10.37	8.62	12.26	.58	2
2013-12-25 01:40:00	10.74	8.77	12.51	.6	2
2013-12-25 01:50:00	11.28	9.28	13.52	.78	2
2013-12-25 02:00:00	10.14	7.41	12.31	.89	2
2013-12-25 02:10:00	9.46	6.55	12.16	.88	2
2013-12-25 02:20:00	8.94	6.75	11.7	.86	2
2013-12-25 02:30:00	10.18	7.76	12.61	.93	2
2013-12-25 02:40:00	10.7	8.67	13.02	.69	2
2013-12-25 02:50:00	10.68	8.47	12.97	.69	2
2013-12-25 03:00:00	10.79	9.08	12.77	.55	2
2013-12-25 03:10:00	10.62	8.77	12.36	.65	2
2013-12-25 03:20:00	10.62	8.52	12.21	.69	2
2013-12-25 03:30:00	10.4	8.47	12.26	.7	2
2013-12-25 03:40:00	10.5	8.67	12.01	.56	2
2013-12-25 03:50:00	10.55	8.37	12.06	.64	2
2013-12-25 04:00:00	11.14	9.83	12.51	.49	2
2013-12-25 04:10:00	10.25	8.22	12.87	.84	2
2013-12-25 04:20:00	10.92	8.98	13.22	.79	2
2013-12-25 04:30:00	11.65	9.58	13.07	.57	2
2013-12-25 04:40:00	12.12	10.24	13.83	.64	2
2013-12-25 04:50:00	12.04	10.29	13.22	.56	2
2013-12-25 05:00:00	11.35	9.63	13.37	.68	2
2013-12-25 05:10:00	10.93	8.98	12.41	.62	2
2013-12-25 05:20:00	10.67	8.32	12.01	.69	2
2013-12-25 05:30:00	10.6	8.87	12.31	.52	2
2013-12-25 05:40:00	10.16	8.07	12.06	.59	2
2013-12-25 05:50:00	10.07	8.57	11.6	.61	2
2013-12-25 06:00:00	8.81	7.36	10.44	.57	2
2013-12-25 06:10:00	9.36	8.17	10.64	.47	2
2013-12-25 06:20:00	10.43	8.87	11.91	.6	2
2013-12-25 06:30:00	10.37	8.67	11.91	.64	2
2013-12-25 06:40:00	9.38	8.22	10.79	.49	2
2013-12-25 06:50:00	8.99	7.21	10.74	.64	2
2013-12-25 07:00:00	9.81	8.07	11.75	.63	2
2013-12-25 07:10:00	10.48	8.57	12.71	.71	2
2013-12-25 07:20:00	11.57	9.38	13.47	.7	2
2013-12-25 07:30:00	13.21	10.49	15.54	.83	2
2013-12-25 07:40:00	13.88	11.5	16.05	.89	2
2013-12-25 07:50:00	15.44	12.31	18.93	1.21	2
2013-12-25 08:00:00	16.18	13.02	19.28	1.28	2
2013-12-25 08:10:00	16.07	13.12	19.59	1.09	2
2013-12-25 08:20:00	18.16	14.58	22.67	1.36	2
2013-12-25 08:30:00	18.95	13.93	22.16	1.58	2
2013-12-25 08:40:00	17.62	14.33	20.19	1.08	2
2013-12-25 08:50:00	16.1	12.56	18.42	1.27	2
2013-12-25 09:00:00	14.87	12.51	17.31	.95	2
2013-12-25 09:10:00	14.13	12.16	15.85	.79	2
2013-12-25 09:20:00	14.42	11.5	16.96	.79	2
2013-12-25 09:30:00	15.29	12.21	17.97	1.13	2
2013-12-25 09:40:00	14.6	12.41	18.02	1	2
2013-12-25 09:50:00	15.12	12.51	17.87	.96	2
2013-12-25 10:00:00	15.65	12.16	17.92	.98	2
2013-12-25 10:10:00	15.08	11.86	17.62	.94	2
2013-12-25 10:20:00	14.28	11.5	18.78	1.27	2
2013-12-25 10:30:00	13.71	11.91	15.65	.69	2
2013-12-25 10:40:00	13.12	11.15	14.99	.71	2
2013-12-25 10:50:00	13.26	10.95	15.09	.79	2
2013-12-25 11:00:00	13.14	10.64	14.94	.79	2
2013-12-25 11:10:00	12.97	9.99	14.84	.83	2
2013-12-25 11:20:00	13.51	10.39	15.75	1.04	2
2013-12-25 11:30:00	14.13	11.96	16.05	.63	2
2013-12-25 11:40:00	14.31	11.96	16.76	1.01	2
2013-12-25 11:50:00	15.71	12.66	17.62	.83	2
2013-12-25 12:00:00	14.96	12.82	17.82	.87	2
2013-12-25 12:10:00	15.3	12.51	17.67	.91	2
2013-12-25 12:20:00	15.23	12.06	18.02	1.14	2
2013-12-25 12:30:00	15.1	11.45	17.87	1.25	2
2013-12-25 12:40:00	14.88	12.36	17.72	1.08	2
2013-12-25 12:50:00	15.06	12.51	17.06	.9	2
2013-12-25 13:00:00	14.77	11.7	16.96	.92	2
2013-12-25 13:10:00	14.53	11.7	16.76	.93	2
2013-12-25 13:20:00	15.42	12.31	17.21	.88	2
2013-12-25 13:30:00	14.73	11.75	17.16	1	2
2013-12-25 13:40:00	14.55	11.55	17.06	1.03	2
2013-12-25 13:50:00	15.32	12.16	17.97	.9	2
2013-12-25 14:00:00	15.65	12.41	17.62	1.04	2
2013-12-25 14:10:00	15.52	12.36	18.37	1.01	2
2013-12-25 14:20:00	15.02	12.21	17.62	1.04	2
2013-12-25 14:30:00	15.53	12.51	18.42	1.08	2
2013-12-25 14:40:00	14.09	11.1	16.56	.8	2
2013-12-25 14:50:00	13.11	10.59	16.1	.94	2
2013-12-25 15:00:00	14.27	11.05	17.06	1.08	2
2013-12-25 15:10:00	15.05	12.87	17.16	-999	2
2013-12-25 15:20:00	15.05	12.82	17.52	.91	2
2013-12-25 15:30:00	14.6	11.65	16.81	.93	2
2013-12-25 15:40:00	14.09	10.34	16.71	1.14	2
2013-12-25 15:50:00	13.99	11.25	16.76	.94	2
2013-12-25 16:00:00	15.15	11.4	17.46	1.17	2
2013-12-25 16:10:00	14.38	11.45	17.26	1.14	2
2013-12-25 16:20:00	14.21	10.54	16.15	1.03	2
2013-12-25 16:30:00	14.27	11.86	17.01	.87	2
2013-12-25 16:40:00	13.59	11	15.9	.92	2
2013-12-25 16:50:00	12.79	10.24	15.19	.92	2
2013-12-25 17:00:00	12.84	10.44	14.89	.86	2
2013-12-25 17:10:00	12.82	10.24	15.44	1.02	2
2013-12-25 17:20:00	12.84	10.49	15.29	.92	2
2013-12-25 17:30:00	12.49	10.09	14.38	.91	2
2013-12-25 17:40:00	11.99	9.18	14.03	.85	2
2013-12-25 17:50:00	11.69	9.28	13.98	.83	2
2013-12-25 18:00:00	10.91	9.08	12.77	.72	2
2013-12-25 18:10:00	11.26	8.72	13.78	.94	2
2013-12-25 18:20:00	11.68	9.33	13.42	.66	2
2013-12-25 18:30:00	10.48	8.22	12.11	.69	2
2013-12-25 18:40:00	10.46	8.87	12.26	.54	2
2013-12-25 18:50:00	10.32	8.57	12.16	.64	2
2013-12-25 19:00:00	10.48	8.47	12.41	.64	2
2013-12-25 19:10:00	10.31	8.62	11.86	.55	2
2013-12-25 19:20:00	10.64	8.57	12.31	.71	2
2013-12-25 19:30:00	10.3	8.37	12.21	.59	2
2013-12-25 19:40:00	10.09	8.57	11.55	.49	2
2013-12-25 19:50:00	10.09	8.67	11.86	.59	2
2013-12-25 20:00:00	9.54	7.86	11.3	.62	2
2013-12-25 20:10:00	9.98	7.81	11.45	.54	2
2013-12-25 20:20:00	9.88	7.97	11.1	.55	2
2013-12-25 20:30:00	9.85	8.07	11	.54	2
2013-12-25 20:40:00	9.51	7.91	11	.62	2
2013-12-25 20:50:00	8.78	7.06	10.24	.6	2
2013-12-25 21:00:00	9.16	7.41	10.54	.53	2
2013-12-25 21:10:00	9.1	7.46	10.85	.57	2
2013-12-25 21:20:00	9.36	8.27	10.59	.45	2
2013-12-25 21:30:00	8.89	6.85	10.49	.58	2
2013-12-25 21:40:00	8.15	6.7	9.53	.5	2
2013-12-25 21:50:00	7.58	6.04	8.87	.54	2
2013-12-25 22:00:00	7.77	6.45	8.87	.44	2
2013-12-25 22:10:00	7.88	6.7	8.93	.47	2
2013-12-25 22:20:00	7.99	6.65	9.53	.56	2
2013-12-25 22:30:00	8.26	7.01	9.33	.42	2
2013-12-25 22:40:00	8.77	6.75	10.04	.54	2
2013-12-25 22:50:00	8.84	7.46	9.94	.48	2
2013-12-25 23:00:00	8.6	7.26	9.94	.5	2
2013-12-25 23:10:00	8.33	7.01	9.43	.45	2
2013-12-25 23:20:00	8.48	7.41	9.53	.34	2
2013-12-25 23:30:00	7.89	6.65	9.08	.43	2
2013-12-25 23:40:00	7.7	6.65	8.47	.28	2
2013-12-25 23:50:00	7.16	5.59	8.12	.44	2
2013-12-26 00:00:00	6.99	5.79	8.12	-999	2
2013-12-26 00:10:00	-999	-999	-999	-999	2
2013-12-26 00:20:00	6.42	5.64	7.11	.26	2
2013-12-26 00:30:00	6.54	5.49	7.41	.35	2
2013-12-26 00:40:00	6.67	5.64	7.56	.36	2
2013-12-26 00:50:00	6.75	5.59	7.46	.25	2
2013-12-26 01:00:00	6.65	5.54	7.51	.33	2
2013-12-26 01:10:00	5.93	4.58	6.95	.43	2
2013-12-26 01:20:00	6.94	5.19	8.32	.68	2
2013-12-26 01:30:00	7.11	5.69	8.17	.49	2
2013-12-26 01:40:00	7.61	6.55	8.67	.31	2
2013-12-26 01:50:00	7.39	5.89	9.03	.48	2
2013-12-26 02:00:00	6.97	4.88	8.22	.57	2
2013-12-26 02:10:00	6.71	5.54	7.71	.42	2
2013-12-26 02:20:00	7.17	6.1	8.02	.31	2
2013-12-26 02:30:00	6.22	4.43	7.81	.6	2
2013-12-26 02:40:00	6.77	5.03	8.12	.6	2
2013-12-26 02:50:00	7.14	5.89	8.02	.39	2
2013-12-26 03:00:00	7.06	6.1	7.97	.31	2
2013-12-26 03:10:00	6.58	5.59	7.41	.32	2
2013-12-26 03:20:00	6.66	5.59	7.66	.33	2
2013-12-26 03:30:00	6.15	5.34	6.95	.21	2
2013-12-26 03:40:00	5.45	4.07	6.8	.52	2
2013-12-26 03:50:00	5.12	4.12	6.55	.38	2
2013-12-26 04:00:00	5.85	4.43	7.01	.47	2
2013-12-26 04:10:00	5.44	4.07	6.9	.48	2
2013-12-26 04:20:00	5.86	4.58	7.51	.52	2
2013-12-26 04:30:00	5.68	4.43	7.21	.52	2
2013-12-26 04:40:00	5.44	3.87	7.56	.56	2
2013-12-26 04:50:00	5.55	4.07	7.61	.47	2
2013-12-26 05:00:00	5.2	3.37	7.21	.61	2
2013-12-26 05:10:00	5.45	3.67	6.8	.55	2
2013-12-26 05:20:00	5.39	3.11	6.8	.57	2
2013-12-26 05:30:00	5.53	4.12	7.06	.57	2
2013-12-26 05:40:00	5.43	3.87	7.31	.68	2
2013-12-26 05:50:00	5.01	3.32	6.3	.56	2
2013-12-26 06:00:00	4.95	3.52	6.45	-999	2
2013-12-26 06:10:00	5.11	3.57	6.7	.65	2
2013-12-26 06:20:00	5.89	3.57	7.36	.68	2
2013-12-26 06:30:00	5.45	3.37	7.41	.68	2
2013-12-26 06:40:00	5.29	3.42	6.95	.69	2
2013-12-26 06:50:00	4.51	2.81	6.04	.53	2
2013-12-26 07:00:00	4.6	2.86	6.1	.54	2
2013-12-26 07:10:00	5.11	3.82	6.65	.47	2
2013-12-26 07:20:00	5.4	3.82	6.7	.48	2
2013-12-26 07:30:00	5.33	3.77	7.01	.51	2
2013-12-26 07:40:00	5.25	3.62	6.65	.6	2
2013-12-26 07:50:00	5.35	3.47	6.9	.63	2
2013-12-26 08:00:00	4.9	3.16	6.5	.66	2
2013-12-26 08:10:00	4.4	2.86	5.89	.59	2
2013-12-26 08:20:00	4.81	3.06	6.45	.67	2
